0.3633,2.1117,6.0856,3.078,6.6987,-0.56167,6.2058,0.43096,6.6419,0.12306,6.2241,-0.52463,2.3736,6.6486,6.314,-0.049713,6.5654,-0.48131,-0.35152,2.9054,-0.51887,6.0111,6.2451,5.8332,-0.059756,-0.71257,6.487,-0.17818,5.834,-0.29613,6.1991,6.1972,6.0306,2.345,6.4138,6.1573,2.6239,-0.72272,6.1325,0.17996,6.193,3.0976,-0.72,-0.090658,0.0098436,6.3072,3.1808,2.6324,2.2853,6.2851,6.158,6.2425,0.14969,2.2607,-0.59672,-0.91879,-0.010138,6.3083,6.346,-0.080112,6.2388,6.1945,5.7053,-0.61178,-0.33388,6.4457,6.0034,-0.42902,0.23598,6.0215,6.5415,6.2622,3.0453,1.7507,6.3152,2.5989,6.0066,6.3634,2.4463,2.9585,6.3988,6.2987,6.5678,6.8955,-0.34404,3.218,-0.50321,-0.25134,6.2501,5.8271,-0.041142,6.4364,5.8945,-0.2098,6.3229,2.7388,2.1249
0.36466,2.13,6.1012,3.0962,6.7134,-0.56049,6.2212,0.43253,6.6578,0.1245,6.2411,-0.5234,2.3926,6.6652,6.33,-0.048992,6.5834,-0.48039,-0.3495,2.9221,-0.5173,6.0258,6.2604,5.8491,-0.058201,-0.71143,6.5026,-0.17673,5.8491,-0.29467,6.2127,6.2094,6.0464,2.3659,6.4299,6.1738,2.6416,-0.72121,6.1462,0.18178,6.2061,3.1136,-0.71954,-0.089233,0.011321,6.3245,3.1997,2.6478,2.3061,6.2999,6.1736,6.2589,0.15142,2.2796,-0.59596,-0.91778,-0.0083515,6.3225,6.3595,-0.078522,6.2542,6.2103,5.7217,-0.60995,-0.33252,6.4604,6.0215,-0.42745,0.23824,6.0381,6.5576,6.2805,3.0597,1.77,6.3304,2.616,6.0191,6.3777,2.4638,2.9746,6.4143,6.3145,6.5824,6.9106,-0.34265,3.2343,-0.50218,-0.25017,6.2648,5.8404,-0.039002,6.452,5.9086,-0.20896,6.3406,2.7561,2.1438
0.36602,2.1483,6.1167,3.1144,6.728,-0.5593,6.2366,0.43411,6.6737,0.12595,6.2581,-0.52214,2.4117,6.6819,6.346,-0.048265,6.6014,-0.47946,-0.34747,2.9388,-0.51572,6.0404,6.2757,5.865,-0.056636,-0.71028,6.5182,-0.17526,5.8643,-0.29319,6.2263,6.2216,6.0623,2.3869,6.446,6.1904,2.6594,-0.71967,6.16,0.18361,6.2192,3.1296,-0.71906,-0.087797,0.012806,6.3417,3.2187,2.6634,2.327,6.3147,6.1892,6.2753,0.15316,2.2986,-0.5952,-0.91675,-0.006554,6.3368,6.373,-0.076921,6.2696,6.226,5.7381,-0.60809,-0.33114,6.4751,6.0395,-0.42587,0.2405,6.0546,6.5737,6.2989,3.0741,1.7894,6.3456,2.6332,6.0317,6.3919,2.4813,2.9907,6.4298,6.3303,6.5969,6.9256,-0.34126,3.2505,-0.50115,-0.249,6.2794,5.8536,-0.036848,6.4675,5.9226,-0.20811,6.3583,2.7734,2.1627
0.36738,2.1667,6.1322,3.1326,6.7426,-0.5581,6.252,0.43569,6.6896,0.1274,6.275,-0.52087,2.4309,6.6985,6.362,-0.047533,6.6194,-0.47852,-0.34543,2.9555,-0.51412,6.0551,6.2911,5.8808,-0.055061,-0.70911,6.5337,-0.17379,5.8794,-0.29171,6.2399,6.2338,6.0781,2.408,6.462,6.2069,2.6772,-0.71812,6.1738,0.18545,6.2323,3.1456,-0.71856,-0.086352,0.014301,6.3588,3.2377,2.6789,2.348,6.3295,6.2048,6.2916,0.1549,2.3176,-0.59442,-0.91571,-0.0047456,6.351,6.3864,-0.07531,6.2849,6.2417,5.7545,-0.60622,-0.32975,6.4898,6.0575,-0.42428,0.24278,6.0711,6.5898,6.3172,3.0886,1.8088,6.3608,2.6504,6.0442,6.4062,2.4989,3.0069,6.4453,6.3461,6.6115,6.9407,-0.33985,3.2668,-0.50009,-0.24781,6.294,5.8668,-0.034681,6.483,5.9367,-0.20726,6.376,2.7908,2.1817
0.36875,2.1853,6.1477,3.1509,6.7571,-0.55688,6.2674,0.43727,6.7055,0.12887,6.2919,-0.51959,2.4502,6.715,6.3779,-0.046796,6.6374,-0.47756,-0.34336,2.9722,-0.51251,6.0697,6.3064,5.8967,-0.053476,-0.70793,6.5493,-0.1723,5.8945,-0.29021,6.2535,6.2459,6.0939,2.4291,6.4781,6.2234,2.6951,-0.71655,6.1875,0.18729,6.2453,3.1617,-0.71806,-0.084897,0.015804,6.376,3.2567,2.6945,2.369,6.3443,6.2203,6.3079,0.15666,2.3367,-0.59363,-0.91465,-0.0029262,6.3652,6.3999,-0.073688,6.3003,6.2574,5.7708,-0.60432,-0.32835,6.5044,6.0756,-0.42267,0.24506,6.0876,6.6058,6.3355,3.1031,1.8284,6.376,2.6676,6.0567,6.4204,2.5165,3.0231,6.4608,6.3619,6.626,6.9556,-0.33843,3.2831,-0.49903,-0.24661,6.3086,5.88,-0.032501,6.4985,5.9508,-0.20639,6.3936,2.8083,2.2007
0.37012,2.2039,6.1632,3.1692,6.7717,-0.55564,6.2827,0.43886,6.7214,0.13034,6.3088,-0.5183,2.4695,6.7316,6.3939,-0.046054,6.6553,-0.4766,-0.34128,2.989,-0.51088,6.0843,6.3216,5.9125,-0.051881,-0.70673,6.5648,-0.1708,5.9097,-0.2887,6.2671,6.258,6.1096,2.4503,6.4941,6.2399,2.713,-0.71496,6.2012,0.18914,6.2584,3.1778,-0.71754,-0.083432,0.017316,6.3931,3.2758,2.7101,2.3901,6.3591,6.2358,6.3243,0.15842,2.3558,-0.59282,-0.91357,-0.0010958,6.3794,6.4133,-0.072056,6.3156,6.273,5.7871,-0.60241,-0.32694,6.5191,6.0935,-0.42104,0.24736,6.1041,6.6218,6.3537,3.1176,1.8479,6.3912,2.685,6.0692,6.4346,2.5342,3.0393,6.4762,6.3777,6.6405,6.9706,-0.33699,3.2994,-0.49795,-0.2454,6.3231,5.8932,-0.030308,6.5139,5.9648,-0.20552,6.4112,2.8257,2.2199
0.3715,2.2226,6.1787,3.1876,6.7862,-0.55439,6.298,0.44045,6.7372,0.13181,6.3257,-0.51698,2.4889,6.7481,6.4098,-0.045307,6.6732,-0.47562,-0.33919,3.0058,-0.50923,6.0989,6.3369,5.9283,-0.050275,-0.70551,6.5803,-0.1693,5.9248,-0.28717,6.2806,6.2701,6.1254,2.4715,6.5101,6.2564,2.7309,-0.71336,6.2149,0.191,6.2714,3.1939,-0.71701,-0.081958,0.018837,6.4102,3.295,2.7257,2.4112,6.3738,6.2513,6.3406,0.16019,2.375,-0.59201,-0.91247,0.00074553,6.3936,6.4267,-0.070412,6.3309,6.2887,5.8034,-0.60048,-0.32552,6.5337,6.1115,-0.4194,0.24967,6.1205,6.6378,6.3719,3.1322,1.8676,6.4063,2.7024,6.0817,6.4488,2.552,3.0555,6.4917,6.3934,6.655,6.9856,-0.33554,3.3158,-0.49686,-0.24419,6.3377,5.9064,-0.028101,6.5294,5.9788,-0.20464,6.4288,2.8433,2.239
0.37287,2.2414,6.1941,3.206,6.8007,-0.55313,6.3134,0.44205,6.753,0.1333,6.3425,-0.51566,2.5083,6.7646,6.4257,-0.044555,6.691,-0.47463,-0.33707,3.0227,-0.50757,6.1135,6.3521,5.9441,-0.048659,-0.70428,6.5958,-0.16778,5.9398,-0.28563,6.2942,6.2822,6.1411,2.4929,6.5261,6.2728,2.7489,-0.71173,6.2285,0.19287,6.2844,3.2101,-0.71647,-0.080473,0.020367,6.4272,3.3142,2.7414,2.4325,6.3885,6.2668,6.3569,0.16197,2.3942,-0.59118,-0.91135,0.002598,6.4078,6.4401,-0.068759,6.3462,6.3043,5.8197,-0.59853,-0.32408,6.5483,6.1295,-0.41775,0.25198,6.1369,6.6538,6.3902,3.1469,1.8873,6.4215,2.7198,6.0942,6.463,2.5697,3.0718,6.5071,6.4091,6.6695,7.0005,-0.33408,3.3321,-0.49575,-0.24296,6.3522,5.9196,-0.025881,6.5448,5.9929,-0.20375,6.4463,2.8608,2.2583
0.37426,2.2603,6.2095,3.2244,6.8152,-0.55185,6.3286,0.44365,6.7688,0.13479,6.3594,-0.51432,2.5278,6.781,6.4416,-0.043797,6.7089,-0.47363,-0.33494,3.0396,-0.50589,6.128,6.3674,5.9599,-0.047032,-0.70303,6.6112,-0.16625,5.9549,-0.28408,6.3077,6.2943,6.1568,2.5142,6.5421,6.2893,2.7669,-0.71008,6.2421,0.19475,6.2975,3.2264,-0.71592,-0.078979,0.021905,6.4443,3.3335,2.7571,2.4537,6.4032,6.2823,6.3731,0.16376,2.4135,-0.59034,-0.91022,0.0044615,6.4219,6.4535,-0.067094,6.3615,6.3199,5.836,-0.59656,-0.32263,6.5628,6.1474,-0.41608,0.25431,6.1534,6.6698,6.4083,3.1616,1.907,6.4366,2.7373,6.1067,6.4771,2.5876,3.0881,6.5224,6.4248,6.6839,7.0154,-0.33261,3.3485,-0.49464,-0.24172,6.3667,5.9328,-0.023647,6.5602,6.0069,-0.20285,6.4638,2.8785,2.2776
0.37564,2.2793,6.2249,3.2429,6.8296,-0.55056,6.3439,0.44525,6.7845,0.13629,6.3762,-0.51296,2.5473,6.7974,6.4574,-0.043035,6.7267,-0.47262,-0.3328,3.0565,-0.50419,6.1425,6.3826,5.9757,-0.045395,-0.70176,6.6266,-0.16471,5.97,-0.28252,6.3213,6.3064,6.1725,2.5357,6.558,6.3057,2.785,-0.70842,6.2558,0.19664,6.3105,3.2426,-0.71535,-0.077474,0.023452,6.4613,3.3528,2.7729,2.4751,6.4179,6.2977,6.3894,0.16556,2.4328,-0.58949,-0.90907,0.0063361,6.436,6.4669,-0.065419,6.3767,6.3354,5.8523,-0.59457,-0.32116,6.5774,6.1653,-0.41439,0.25665,6.1698,6.6857,6.4265,3.1763,1.9268,6.4517,2.7549,6.1192,6.4913,2.6055,3.1044,6.5378,6.4405,6.6984,7.0302,-0.33112,3.3649,-0.49351,-0.24047,6.3811,5.9459,-0.0214,6.5755,6.0209,-0.20195,6.4813,2.8961,2.297
0.37703,2.2984,6.2403,3.2614,6.844,-0.54925,6.3591,0.44686,6.8002,0.13779,6.3929,-0.51159,2.5669,6.8138,6.4733,-0.042267,6.7445,-0.47159,-0.33063,3.0734,-0.50248,6.1571,6.3977,5.9915,-0.043748,-0.70047,6.642,-0.16315,5.985,-0.28094,6.3348,6.3184,6.1882,2.5572,6.5739,6.322,2.8032,-0.70673,6.2694,0.19854,6.3235,3.259,-0.71477,-0.07596,0.025009,6.4783,3.3722,2.7887,2.4964,6.4326,6.3132,6.4056,0.16736,2.4522,-0.58862,-0.9079,0.0082218,6.4501,6.4802,-0.063733,6.392,6.351,5.8685,-0.59256,-0.31969,6.5919,6.1832,-0.41269,0.259,6.1861,6.7016,6.4446,3.1911,1.9466,6.4668,2.7725,6.1316,6.5054,2.6234,3.1207,6.5531,6.4561,6.7128,7.0451,-0.32962,3.3813,-0.49236,-0.23921,6.3956,5.959,-0.01914,6.5909,6.0349,-0.20103,6.4988,2.9138,2.3164
0.37842,2.3175,6.2556,3.2799,6.8584,-0.54793,6.3743,0.44847,6.8159,0.13931,6.4097,-0.51021,2.5866,6.8302,6.4891,-0.041494,6.7622,-0.47055,-0.32845,3.0904,-0.50075,6.1716,6.4129,6.0072,-0.042091,-0.69917,6.6574,-0.16159,6,-0.27935,6.3483,6.3304,6.2039,2.5787,6.5898,6.3384,2.8213,-0.70503,6.2829,0.20044,6.3365,3.2753,-0.71418,-0.074435,0.026574,6.4952,3.3916,2.8045,2.5179,6.4472,6.3286,6.4218,0.16918,2.4717,-0.58774,-0.90671,0.010119,6.4642,6.4935,-0.062036,6.4072,6.3665,5.8847,-0.59054,-0.3182,6.6064,6.201,-0.41098,0.26136,6.2025,6.7175,6.4627,3.2059,1.9665,6.4818,2.7902,6.1441,6.5195,2.6414,3.1371,6.5684,6.4717,6.7272,7.0599,-0.3281,3.3977,-0.49121,-0.23794,6.41,5.9722,-0.016866,6.6062,6.0489,-0.20011,6.5162,2.9316,2.3359
0.37982,2.3367,6.2709,3.2985,6.8728,-0.54659,6.3895,0.45008,6.8316,0.14083,6.4264,-0.50881,2.6064,6.8465,6.5049,-0.040716,6.7799,-0.4695,-0.32625,3.1074,-0.499,6.1861,6.428,6.0229,-0.040423,-0.69785,6.6728,-0.16002,6.0151,-0.27774,6.3618,6.3425,6.2195,2.6003,6.6057,6.3548,2.8395,-0.70331,6.2965,0.20235,6.3495,3.2917,-0.71358,-0.072901,0.028148,6.5122,3.4111,2.8203,2.5394,6.4618,6.3439,6.438,0.171,2.4912,-0.58685,-0.9055,0.012027,6.4783,6.5068,-0.060328,6.4224,6.382,5.9009,-0.58849,-0.3167,6.6209,6.2189,-0.40924,0.26373,6.2188,6.7334,6.4808,3.2207,1.9864,6.4969,2.8079,6.1565,6.5336,2.6594,3.1534,6.5837,6.4873,6.7415,7.0747,-0.32657,3.4142,-0.49004,-0.23666,6.4244,5.9853,-0.014578,6.6215,6.0628,-0.19918,6.5336,2.9493,2.3555
0.38122,2.356,6.2862,3.3171,6.8872,-0.54524,6.4047,0.4517,6.8473,0.14235,6.4431,-0.5074,2.6261,6.8628,6.5207,-0.039933,6.7976,-0.46844,-0.32403,3.1245,-0.49724,6.2005,6.4432,6.0387,-0.038744,-0.69652,6.6881,-0.15843,6.0301,-0.27613,6.3753,6.3544,6.2351,2.622,6.6216,6.3711,2.8578,-0.70156,6.31,0.20428,6.3624,3.3081,-0.71296,-0.071357,0.029731,6.529,3.4306,2.8362,2.561,6.4764,6.3593,6.4542,0.17283,2.5107,-0.58595,-0.90427,0.013946,6.4923,6.5201,-0.05861,6.4376,6.3975,5.9171,-0.58642,-0.31518,6.6353,6.2367,-0.4075,0.26611,6.2352,6.7492,6.4988,3.2356,2.0064,6.5119,2.8257,6.1689,6.5477,2.6775,3.1698,6.5989,6.5029,6.7559,7.0895,-0.32503,3.4306,-0.48885,-0.23537,6.4388,5.9984,-0.012277,6.6368,6.0768,-0.19824,6.5509,2.9672,2.3751
0.38262,2.3754,6.3015,3.3357,6.9015,-0.54387,6.4199,0.45332,6.8629,0.14389,6.4598,-0.50597,2.646,6.879,6.5364,-0.039144,6.8152,-0.46736,-0.3218,3.1415,-0.49546,6.215,6.4583,6.0544,-0.037055,-0.69516,6.7034,-0.15683,6.045,-0.2745,6.3888,6.3664,6.2507,2.6438,6.6374,6.3874,2.8761,-0.6998,6.3235,0.20621,6.3754,3.3246,-0.71233,-0.069802,0.031323,6.5459,3.4502,2.8521,2.5826,6.491,6.3746,6.4704,0.17468,2.5303,-0.58503,-0.90303,0.015877,6.5063,6.5333,-0.05688,6.4528,6.4129,5.9332,-0.58434,-0.31365,6.6497,6.2545,-0.40573,0.2685,6.2515,6.7651,6.5169,3.2506,2.0264,6.5269,2.8436,6.1814,6.5617,2.6956,3.1863,6.6142,6.5184,6.7702,7.1042,-0.32348,3.4471,-0.48766,-0.23406,6.4531,6.0114,-0.0099623,6.652,6.0907,-0.1973,6.5683,2.985,2.3947
0.38403,2.3949,6.3167,3.3544,6.9158,-0.54249,6.435,0.45495,6.8785,0.14543,6.4764,-0.50453,2.6659,6.8952,6.5521,-0.038351,6.8329,-0.46627,-0.31955,3.1586,-0.49367,6.2294,6.4733,6.07,-0.035355,-0.69379,6.7187,-0.15522,6.06,-0.27285,6.4023,6.3784,6.2663,2.6656,6.6532,6.4036,2.8945,-0.69802,6.337,0.20815,6.3884,3.3411,-0.71169,-0.068238,0.032924,6.5627,3.4698,2.8681,2.6043,6.5056,6.39,6.4865,0.17652,2.5499,-0.5841,-0.90176,0.017819,6.5203,6.5466,-0.05514,6.4679,6.4283,5.9494,-0.58223,-0.31211,6.6642,6.2723,-0.40396,0.2709,6.2678,6.7809,6.5348,3.2655,2.0465,6.5419,2.8615,6.1938,6.5757,2.7138,3.2027,6.6294,6.5339,6.7845,7.1189,-0.32191,3.4636,-0.48645,-0.23275,6.4674,6.0245,-0.0076339,6.6672,6.1047,-0.19634,6.5856,3.003,2.4144
0.38544,2.4144,6.3319,3.3731,6.9301,-0.5411,6.4501,0.45658,6.8941,0.14698,6.493,-0.50307,2.6859,6.9114,6.5678,-0.037552,6.8504,-0.46517,-0.31728,3.1758,-0.49185,6.2438,6.4884,6.0857,-0.033645,-0.69241,6.734,-0.1536,6.075,-0.27119,6.4157,6.3903,6.2818,2.6875,6.669,6.4199,2.9129,-0.69622,6.3505,0.2101,6.4013,3.3576,-0.71103,-0.066663,0.034535,6.5796,3.4895,2.8841,2.6261,6.5201,6.4053,6.5027,0.17838,2.5696,-0.58316,-0.90048,0.019772,6.5343,6.5598,-0.053389,6.4831,6.4437,5.9655,-0.58011,-0.31056,6.6785,6.29,-0.40216,0.27331,6.284,6.7966,6.5528,3.2806,2.0666,6.5569,2.8795,6.2061,6.5897,2.732,3.2191,6.6445,6.5494,6.7987,7.1336,-0.32033,3.4801,-0.48523,-0.23143,6.4817,6.0376,-0.0052917,6.6824,6.1186,-0.19538,6.6028,3.0209,2.4342
0.38685,2.434,6.3471,3.3918,6.9443,-0.53968,6.4651,0.45821,6.9096,0.14854,6.5096,-0.50159,2.7059,6.9276,6.5835,-0.036748,6.868,-0.46406,-0.315,3.1929,-0.49003,6.2583,6.5034,6.1014,-0.031924,-0.691,6.7492,-0.15197,6.0899,-0.26952,6.4292,6.4022,6.2974,2.7094,6.6848,6.4361,2.9313,-0.6944,6.3639,0.21205,6.4143,3.3741,-0.71037,-0.065078,0.036154,6.5963,3.5092,2.9001,2.6479,6.5347,6.4205,6.5188,0.18025,2.5894,-0.5822,-0.89918,0.021737,6.5483,6.573,-0.051626,6.4982,6.4591,5.9816,-0.57796,-0.30899,6.6929,6.3077,-0.40035,0.27574,6.3003,6.8124,6.5707,3.2956,2.0867,6.5718,2.8975,6.2185,6.6037,2.7503,3.2356,6.6597,6.5649,6.813,7.1483,-0.31873,3.4967,-0.48399,-0.23009,6.496,6.0506,-0.0029358,6.6976,6.1325,-0.19441,6.6201,3.0389,2.454
0.38827,2.4536,6.3623,3.4106,6.9585,-0.53826,6.4802,0.45985,6.9251,0.1501,6.5262,-0.50011,2.726,6.9437,6.5992,-0.035938,6.8855,-0.46293,-0.31269,3.2101,-0.48818,6.2726,6.5185,6.117,-0.030192,-0.68958,6.7645,-0.15033,6.1048,-0.26784,6.4426,6.4141,6.3129,2.7314,6.7006,6.4523,2.9498,-0.69256,6.3773,0.21402,6.4272,3.3907,-0.70969,-0.063483,0.037782,6.6131,3.529,2.9162,2.6697,6.5492,6.4358,6.5349,0.18213,2.6091,-0.58123,-0.89786,0.023713,6.5622,6.5862,-0.049853,6.5133,6.4744,5.9976,-0.5758,-0.30741,6.7072,6.3255,-0.39853,0.27817,6.3165,6.8281,6.5886,3.3107,2.1069,6.5868,2.9156,6.2309,6.6177,2.7686,3.2521,6.6748,6.5803,6.8272,7.1629,-0.31712,3.5132,-0.48274,-0.22875,6.5103,6.0636,-0.00056617,6.7127,6.1464,-0.19343,6.6373,3.0569,2.4739
0.38969,2.4734,6.3775,3.4294,6.9727,-0.53682,6.4952,0.46149,6.9406,0.15167,6.5427,-0.4986,2.7461,6.9598,6.6148,-0.035124,6.903,-0.46179,-0.31037,3.2274,-0.48632,6.287,6.5335,6.1326,-0.02845,-0.68814,6.7797,-0.14868,6.1197,-0.26614,6.4561,6.4259,6.3284,2.7534,6.7163,6.4685,2.9683,-0.6907,6.3907,0.21599,6.4401,3.4074,-0.709,-0.061878,0.039419,6.6298,3.5488,2.9323,2.6916,6.5637,6.451,6.5509,0.18401,2.629,-0.58025,-0.89652,0.025701,6.5761,6.5993,-0.048069,6.5284,6.4897,6.0137,-0.57361,-0.30582,6.7215,6.3431,-0.39669,0.28062,6.3327,6.8438,6.6065,3.3259,2.1271,6.6017,2.9337,6.2433,6.6317,2.787,3.2686,6.6899,6.5957,6.8414,7.1775,-0.3155,3.5298,-0.48148,-0.22739,6.5245,6.0766,0.0018173,6.7278,6.1602,-0.19244,6.6545,3.075,2.4938
0.39111,2.4931,6.3926,3.4482,6.9869,-0.53536,6.5102,0.46314,6.9561,0.15325,6.5592,-0.49708,2.7663,6.9758,6.6304,-0.034304,6.9204,-0.46064,-0.30804,3.2446,-0.48444,6.3014,6.5484,6.1482,-0.026697,-0.68668,6.7948,-0.14701,6.1346,-0.26443,6.4695,6.4378,6.3439,2.7755,6.732,6.4847,2.9869,-0.68882,6.4041,0.21798,6.453,3.4241,-0.70829,-0.060262,0.041066,6.6465,3.5686,2.9484,2.7136,6.5781,6.4662,6.567,0.1859,2.6489,-0.57926,-0.89516,0.0277,6.59,6.6125,-0.046274,6.5435,6.505,6.0297,-0.57141,-0.30421,6.7358,6.3608,-0.39483,0.28307,6.3489,6.8595,6.6243,3.341,2.1474,6.6166,2.9519,6.2556,6.6456,2.8054,3.2852,6.705,6.6111,6.8556,7.1921,-0.31386,3.5463,-0.4802,-0.22602,6.5387,6.0896,0.0042146,6.7429,6.1741,-0.19145,6.6716,3.0931,2.5138
0.39254,2.513,6.4077,3.4671,7.0011,-0.53389,6.5252,0.46479,6.9715,0.15484,6.5757,-0.49555,2.7865,6.9918,6.646,-0.033478,6.9378,-0.45948,-0.30568,3.2619,-0.48254,6.3157,6.5634,6.1638,-0.024934,-0.68521,6.81,-0.14533,6.1495,-0.2627,6.4829,6.4496,6.3593,2.7977,6.7477,6.5008,3.0055,-0.68692,6.4174,0.21997,6.4659,3.4408,-0.70757,-0.058636,0.042722,6.6631,3.5885,2.9645,2.7357,6.5926,6.4814,6.583,0.18781,2.6688,-0.57825,-0.89379,0.02971,6.6039,6.6256,-0.044467,6.5585,6.5203,6.0457,-0.56918,-0.30259,6.7501,6.3784,-0.39296,0.28554,6.365,6.8752,6.6422,3.3563,2.1677,6.6314,2.9701,6.2679,6.6595,2.8238,3.3017,6.72,6.6265,6.8697,7.2067,-0.31221,3.5629,-0.47891,-0.22465,6.5528,6.1026,0.0066257,6.758,6.188,-0.19044,6.6887,3.1113,2.5338
0.39397,2.5329,6.4227,3.486,7.0152,-0.5324,6.5401,0.46644,6.9869,0.15643,6.5921,-0.494,2.8068,7.0078,6.6616,-0.032648,6.9552,-0.4583,-0.30331,3.2793,-0.48063,6.33,6.5783,6.1794,-0.023159,-0.68372,6.8251,-0.14365,6.1643,-0.26096,6.4963,6.4614,6.3748,2.8199,6.7633,6.5169,3.0241,-0.685,6.4307,0.22197,6.4788,3.4575,-0.70684,-0.057,0.044386,6.6798,3.6085,2.9807,2.7578,6.607,6.4966,6.599,0.18972,2.6887,-0.57723,-0.89239,0.031732,6.6178,6.6387,-0.04265,6.5735,6.5355,6.0617,-0.56694,-0.30096,6.7643,6.396,-0.39108,0.28802,6.3812,6.8908,6.6599,3.3715,2.188,6.6463,2.9884,6.2803,6.6734,2.8423,3.3183,6.735,6.6418,6.8839,7.2212,-0.31054,3.5795,-0.4776,-0.22326,6.567,6.1156,0.0090508,6.773,6.2018,-0.18943,6.7058,3.1295,2.5539
0.39541,2.5529,6.4378,3.5049,7.0293,-0.5309,6.5551,0.4681,7.0023,0.15803,6.6085,-0.49244,2.8272,7.0237,6.6771,-0.031812,6.9726,-0.45711,-0.30091,3.2966,-0.47869,6.3443,6.5932,6.1949,-0.021374,-0.68221,6.8402,-0.14195,6.1792,-0.25921,6.5096,6.4732,6.3902,2.8422,6.779,6.533,3.0428,-0.68306,6.444,0.22398,6.4917,3.4743,-0.7061,-0.055354,0.04606,6.6964,3.6285,2.9969,2.7799,6.6214,6.5117,6.615,0.19164,2.7088,-0.57619,-0.89097,0.033766,6.6316,6.6517,-0.040821,6.5885,6.5507,6.0777,-0.56467,-0.29931,6.7786,6.4136,-0.38917,0.29051,6.3973,6.9064,6.6777,3.3868,2.2084,6.6611,3.0068,6.2926,6.6873,2.8609,3.3349,6.75,6.6571,6.898,7.2357,-0.30887,3.5962,-0.47629,-0.22186,6.5811,6.1285,0.01149,6.788,6.2156,-0.18841,6.7228,3.1477,2.574
0.39684,2.5729,6.4528,3.5238,7.0433,-0.52938,6.57,0.46976,7.0177,0.15964,6.6249,-0.49086,2.8476,7.0396,6.6926,-0.03097,6.9899,-0.45591,-0.29851,3.314,-0.47675,6.3586,6.6081,6.2105,-0.019578,-0.68068,6.8553,-0.14024,6.194,-0.25744,6.523,6.485,6.4056,2.8646,6.7946,6.549,3.0615,-0.6811,6.4573,0.226,6.5045,3.4911,-0.70534,-0.053697,0.047744,6.7129,3.6485,3.0132,2.8021,6.6358,6.5268,6.631,0.19357,2.7288,-0.57515,-0.88954,0.035811,6.6454,6.6648,-0.038981,6.6035,6.5659,6.0936,-0.56239,-0.29765,6.7927,6.4312,-0.38725,0.29301,6.4134,6.922,6.6954,3.4021,2.2288,6.6759,3.0252,6.3049,6.7011,2.8795,3.3515,6.765,6.6724,6.9121,7.2502,-0.30717,3.6128,-0.47496,-0.22045,6.5952,6.1414,0.013943,6.803,6.2295,-0.18738,6.7398,3.166,2.5942
0.39829,2.593,6.4678,3.5428,7.0574,-0.52784,6.5848,0.47143,7.033,0.16125,6.6412,-0.48926,2.8681,7.0555,6.7081,-0.030124,7.0071,-0.4547,-0.29608,3.3314,-0.47478,6.3728,6.6229,6.226,-0.017771,-0.67913,6.8703,-0.13851,6.2088,-0.25566,6.5363,6.4968,6.4209,2.887,6.8102,6.5651,3.0803,-0.67912,6.4706,0.22803,6.5174,3.5079,-0.70457,-0.05203,0.049436,6.7294,3.6686,3.0295,2.8244,6.6502,6.5419,6.6469,0.19551,2.7489,-0.57409,-0.88809,0.037868,6.6592,6.6778,-0.03713,6.6185,6.581,6.1095,-0.56008,-0.29598,6.8069,6.4487,-0.38532,0.29552,6.4295,6.9376,6.7131,3.4175,2.2492,6.6907,3.0436,6.3172,6.715,2.8981,3.3682,6.7799,6.6877,6.9261,7.2647,-0.30547,3.6294,-0.47361,-0.21902,6.6093,6.1543,0.01641,6.818,6.2433,-0.18634,6.7568,3.1843,2.6144
0.39973,2.6131,6.4827,3.5618,7.0714,-0.5263,6.5997,0.47309,7.0483,0.16288,6.6576,-0.48765,2.8886,7.0713,6.7235,-0.029272,7.0244,-0.45347,-0.29363,3.3489,-0.4728,6.387,6.6378,6.2415,-0.015953,-0.67757,6.8853,-0.13678,6.2236,-0.25387,6.5497,6.5085,6.4363,2.9094,6.8257,6.5811,3.0991,-0.67712,6.4838,0.23007,6.5302,3.5248,-0.70379,-0.050353,0.051138,6.7459,3.6887,3.0458,2.8467,6.6645,6.557,6.6629,0.19745,2.7691,-0.57301,-0.88661,0.039936,6.673,6.6908,-0.035268,6.6335,6.5961,6.1254,-0.55776,-0.29429,6.821,6.4662,-0.38337,0.29804,6.4455,6.9531,6.7307,3.4329,2.2697,6.7055,3.0621,6.3295,6.7288,2.9167,3.3848,6.7948,6.7029,6.9401,7.2791,-0.30375,3.6461,-0.47225,-0.21759,6.6233,6.1672,0.018891,6.8329,6.257,-0.1853,6.7737,3.2026,2.6346
